0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.050638404502064915,0.12312014092418111,-0.01340042968590382,0.026302396480339368,-0.24127002976201584,-0.29855128814981674,0.1810724193731709,-0.3419852230120771,-0.28457946203126844,-0.3640954560259179,0.2827609888313808,-0.11369119924116217,-0.23699844718303142,0.19958273538041926,0.06563957903008316,-0.09069140758384257,0.6607158916953985,-0.22058745059153584,-0.04440230218433376,-0.4366315115073187,0.3526856909596937,0.29283157849582214,-0.28812777130237943,0.3968877407765286,-0.2765450784284436
1.226993824458927,1.1517683319405225,0.7201077951575848,-0.8887416303507824,-0.7661388895596996,0.23636358934640048,0.778018025144926,-0.17424641093463178,-0.9295344435098997,-0.03570467458662097,0.35926468268823825,1.3000384745987592,-0.017436503142049007,0.8691233262967163,-1.0912631418957512,0.729283295424018,-0.7634520468868892,-0.5113420109417204,-1.1949489622842464,0.953733647225947,0.337027215921088,0.44591404354001074,1.2821481830863521,-0.7327614391215528,-0.6139087564342666
-0.9729448261386812,-0.49965341987024325,0.8830130214786254,1.7220190716084716,1.6414451041039841,1.5018693154856788,-1.7047404421024945,1.667566325258987,0.26826532917442547,1.6077449279740375,-1.7401537989383211,-0.5747884679954615,1.6757266685350762,-1.6026823050789494,-0.2180251593867541,-1.7600728856244463,-0.12082653543350115,1.776938421326212,0.38324667499342735,0.5419788732136515,-1.6674051191555899,-1.7246618057854084,-0.9584584164469834,-0.9432976292312232,1.6919692323965065
-0.38055571177652847,-0.5071203592591261,-0.39042993741170895,0.05021150946951494,0.32735973316868555,0.033425621554286064,-0.25228009253740097,0.21553945494170032,0.6452528052394295,0.19751581058272766,-0.20609937711601542,-0.2763954522927592,0.0323132530771315,-0.3237753139410295,0.3714257088966818,0.09118763459687289,-0.4612244073942276,0.18603734986070125,0.4492339519710191,0.06476253948433504,-0.2899834077195558,-0.2531263172805379,-0.008993494416220178,-0.04256963781070484,0.3029726956513381
0.9877714695984555,0.8415283758046852,0.33219494883681505,-0.9048300913189089,-0.7616612922375408,-0.05240379387095688,0.7912219714822873,-0.3503115132231927,-0.6232882941400574,-0.24271908341802603,0.4978790799245989,0.995674119871235,-0.26443675205859246,0.8314316238368629,-0.7077412382287741,0.8153587486134865,-0.6075616180468468,-0.6175062971886948,-0.8638616880150278,0.6228342115492591,0.45799711775597574,0.5517384992490489,1.08124104569746,-0.3967968353920022,-0.6619191561190053
0.9245563474642596,1.4054135982844462,2.0384907635247362,0.4956406525903493,0.2582341437962746,1.5868711422203803,-0.38410910503867773,1.0731613210508228,-1.5143128065995421,1.1954475835164462,-0.9399195428862912,1.2527199457411755,1.4582294319437124,-0.1107499415350666,-1.836678266540176,-0.8649365432797715,-0.4674146042453552,0.8231987724315419,-1.496010984508938,1.4965665935768804,-0.8075827816299437,-0.7765414887019815,0.593465702990911,-1.6335051868133745,0.5026031554326394
-0.47416492097076074,-0.20516478520748999,-0.23987036626968417,0.6131309080703574,-0.14318021936037986,-0.719778066931169,-0.02519063860173479,-0.6467292136938664,-0.3312142484626352,-0.7676160259387647,0.40863690176373446,-0.8912975411712772,-0.4367894658323569,-0.003870513151378128,0.5978450176883611,-0.7192562329025378,2.0240993759672214,-0.18013455378765403,0.4160623482406844,-1.4746613174508543,0.6076087528622718,0.4008139294733024,-1.3784202892126294,1.2384473102126654,-0.29257488438005463
0.3707190178331456,0.4702042149862597,0.5373159596393272,-0.011678227362272869,-0.06778390569473153,0.3510431364254528,0.037368549219692175,0.1807118360201428,-0.47647183968929857,0.22420181304977607,-0.1315135456758629,0.4383632860324661,0.2936704718705802,0.11030997041980366,-0.5399987090393714,-0.09497280892968661,-0.15177683402277128,0.09060212535855172,-0.48933131826128,0.4180158604134023,-0.10032981039063235,-0.08361901922101195,0.27948068413453553,-0.4207397049124124,0.0028886144039547666
1.4578409119567726,1.4525427500048418,1.0978625495271361,-0.8703738481962723,-0.7688862177942597,0.517756552570719,0.7632765925691242,-0.0021365180977007485,-1.2274128920337692,0.16626212016832637,0.22315797174604363,1.594081099819076,0.22392947595740972,0.9040017412050932,-1.463530458121966,0.6426902017253592,-0.9123700250454214,-0.4064294911072668,-1.5158299481223825,1.2740011639617925,0.2184254260693545,0.3416907258786675,1.474527339702794,-1.0587161806727434,-0.5657779808981718
0.4767494452721239,0.13226043051369668,-0.7792784273893858,-1.1011086351896724,-1.022310179331758,-1.0975352509034149,1.0760743329692852,-1.1356462051853875,0.02167097028973387,-1.1140701926333425,1.1638304334598177,0.1973999844289749,-1.1875235603167134,0.9813489605851397,0.3525772794308172,1.1689366903895209,0.12563794272878656,-1.1723702388676058,-0.051403659947923716,-0.505452048906764,1.1035176210994397,1.1347381888814823,0.5097415389561508,0.764834456866121,-1.0820825882652543
-0.07013306740467744,-0.05338709640938201,-0.39255495274078533,-0.07586262888146592,-0.4351045088123934,-0.7521519506570127,0.3677489735442709,-0.7299994757982284,-0.16640516317646267,-0.783718617375978,0.6187735164597645,-0.3813459973332351,-0.639902796029927,0.3459057968433711,0.4246940877127246,0.04452146461805297,1.0773110159045483,-0.5054236352755652,0.18954854432904714,-0.9280493945052432,0.6994617319597435,0.6049769649568166,-0.5215233942452945,0.8989585779156773,-0.5318652748751337
0.3849548497760427,-0.042033568463670595,-1.1375229088629488,-1.2492019763159208,-1.17829114601922,-1.4643144459001955,1.2435358648864834,-1.437688198799074,0.1939059921268539,-1.4364891401562105,1.4376476352348098,0.007365218684688782,-1.5308289219751725,1.1051592881494654,0.6596177427373978,1.3644920778979168,0.3230184125136872,-1.418423066195147,0.1563234646144963,-0.8408988971690724,1.3661911010745886,1.3842896081361444,0.4075790756380977,1.1320529171206957,-1.2846577780180564
0.10744509924751637,0.113211654308082,-0.16928788003405656,-0.15720231153566916,-0.3921431198520432,-0.4798221854297234,0.34617203629405907,-0.5181155338835253,-0.2387683543911414,-0.5375041621481713,0.464730272396161,-0.09639651555520759,-0.43407533628579487,0.344085311851345,0.14769757817763057,0.11354638596176642,0.6481084341865978,-0.4057499661877354,-0.025023980910466932,-0.5146134715655706,0.5186969761411127,0.4668924518608695,-0.20003440323401983,0.5204710248932379,-0.4387511712750061
0.6875385419497363,0.17294434780795212,-1.0577116284188908,-1.580502290409217,-1.3527265371492545,-1.398406552201834,1.4537620318704159,-1.4476272303964364,0.1183087824871984,-1.4032608093143308,1.5185831594553634,0.3695015848265577,-1.5590978606099348,1.3167815745369091,0.42647881036139423,1.696956834491102,-0.13126143705860313,-1.5621921174889744,-0.09486500752973707,-0.48762781987658876,1.4039139609271456,1.4767106591536374,0.8791336430229127,0.8745635579344732,-1.4159419860608362
-0.3334670668458918,-0.09749459766151373,-0.09396061345092592,0.5105555742516437,-0.09957067851337008,-0.49441492013793986,-0.03971043323796729,-0.4603359856952082,-0.33262571645340755,-0.5504367554724817,0.27790995206682395,-0.6480864704703126,-0.27610834111667015,-0.009968984038907483,0.3875945031009697,-0.6118632412117075,1.5810831985314928,-0.10234733735042495,0.2601666686372935,-1.0975059227499302,0.4417374255880876,0.27934912311631827,-1.0650244765141021,0.9036128613514302,-0.20643641949353453
0.3975590624050786,0.5115157040789161,0.6162620097201635,0.011121203732811285,-0.03581606538004097,0.43510086333851555,0.004638077869081962,0.24949965365468982,-0.511671570545423,0.2987526829733439,-0.1916633103237026,0.4898804026091724,0.369477718593262,0.08672589614175887,-0.6126168043403779,-0.12708206022361054,-0.21424237436092733,0.1423860126328015,-0.5397448586758644,0.5045668349111169,-0.1601054742237193,-0.13840429466934082,0.3172433620210455,-0.5111067934124367,0.046401096897087386
1.2296694702416389,1.505270912954158,1.6986946006125703,-0.12966818658189488,-0.22189427495047737,1.1572858431475006,0.14580834171214946,0.612372610379297,-1.4628596527333384,0.7629324160495072,-0.43091030714001033,1.4814314438975917,0.9437398137737922,0.37079422921649163,-1.7562713993358083,-0.19279245991910152,-0.6954154342523093,0.27703800188643557,-1.586551388188404,1.4643851219599553,-0.3558983109254313,-0.28001785096224263,1.0419283552293175,-1.4410604053692204,0.015395221045586643
-0.6771940218646688,-0.4813562115314804,-0.7612970099163081,0.5093115600837188,-0.36119252574535715,-1.3109810915570268,0.18532258514960495,-1.13599999551597,-0.13306161417675796,-1.3022986569138502,0.8255675107817959,-1.283067166340493,-0.9550489090672523,0.1498820406596392,1.1039092332288676,-0.5641120888626948,2.5714234624485854,-0.5270694906322916,0.7660266884426048,-2.1352089521216855,1.0367537005355358,0.7830622961483137,-1.7180284725670616,1.9067491176679705,-0.5951212178520949
0.28534246685985,0.3702934389057332,0.3861127563289426,-0.011035598494866844,-0.1046820982206075,0.19071454353722803,0.07081133903365965,0.05687541222932307,-0.4058198216504289,0.0845502447061492,-0.03232269212511534,0.30045059709591176,0.16019505899894468,0.1273332551450211,-0.3807035144695081,-0.07949853408212823,0.02048106703824465,0.014571278224232114,-0.3681599142544263,0.21661160978865154,0.0039940596045631455,0.004608483070768548,0.15149027865825496,-0.2246779659904757,-0.06024142798242075
1.2307659032730534,0.9852640419142719,0.24024947253087717,-1.2636389850589094,-1.0442493116758775,-0.22627351094502046,1.0973558949779887,-0.5734363011467138,-0.6795346923078869,-0.44119049475840066,0.7586671982534814,1.2104377527563361,-0.4984449025750162,1.1234924937505382,-0.7648628713836468,1.1817070075122427,-0.776232881386964,-0.9081336834583797,-1.0071089748276016,0.6901022901506029,0.6909423057400225,0.8142990167259384,1.3938760551629712,-0.37267623641206,-0.9346598355790788
-0.23345677884380303,0.4780408399027074,1.9111610782189874,1.7235038992583638,1.3688815983669682,1.9980280546600477,-1.5282235244848412,1.8102109750776958,-0.8225899621450862,1.8199918077329906,-1.8252910761334435,0.19458008512209288,2.1005612817157693,-1.2740689013124578,-1.216001229242972,-2.0065912491501887,-0.0034330650198967456,1.822162903305062,-0.5829197252291914,1.076989998214116,-1.648947330031112,-1.7114497319746556,-0.6042463612508094,-1.5099573565662612,1.5335711651047794
-0.10683694692366551,0.04433953564030338,0.022132992823005095,0.2644945512851661,-0.11845517682220522,-0.27616089704711416,0.02885114772366185,-0.2925696738314206,-0.30317745477124536,-0.33784512243770376,0.1920989263313707,-0.2975544614894247,-0.15798711757160713,0.05840772816791491,0.1395441807105388,-0.34618359401892546,0.9439717094543723,-0.09327465477680336,0.05491139883757443,-0.6073311058337452,0.29665491295366425,0.20179896885579418,-0.5736232639721494,0.4986854112624039,-0.1717523003930926
0.6053676731027609,0.7327502127964298,0.8327647065126406,-0.07402714741969366,-0.0968592694826709,0.587115177118999,0.06470701132016579,0.32183392797346577,-0.6974251029035593,0.3980229254700899,-0.22730596988037705,0.740991373989697,0.47613526775869286,0.1733926894166172,-0.8685296515977032,-0.07911574125203115,-0.3963284508424442,0.14627570033510354,-0.7787188401640261,0.7541390050978122,-0.19653216160160503,-0.1539714619043261,0.5409946853939922,-0.7374942912130142,0.02257685345668216
1.4207648102280201,1.6537420743057003,1.7184979711290187,-0.33761025172088965,-0.39743482980967826,1.1004358881119045,0.32990833231793004,0.5033768793496125,-1.5641230287540953,0.6737262016377921,-0.2943940257589927,1.663055425626313,0.8453432748874786,0.5569616371567384,-1.8615682482995368,0.004071384554462572,-0.8035950689029053,0.11867766884666059,-1.7361928765736017,1.5535598614248334,-0.23017135919109352,-0.13582892377659103,1.2558257210076533,-1.478527271585272,-0.14538663446592873
-0.5266637319635912,-0.36209160267477203,-0.6285675215875416,0.3945791244395277,-0.3529998040958125,-1.1285365894070074,0.20151821883790486,-0.9964888806667893,-0.1587758983629193,-1.1338691705642503,0.7365306847762577,-1.0489621707815573,-0.8326761367090023,0.17471588660552578,0.9059681397946745,-0.4492300089888236,2.1909647559671384,-0.4852752395411419,0.6068663797996535,-1.8059545569710986,0.918074448699108,0.7036783569868198,-1.425072935365086,1.6196274901961372,-0.5486319880282184
0.8105628083434823,0.7192147830109471,0.31767449562595645,-0.694174250826783,-0.6252270038180737,-0.03717460625332282,0.6365873180767239,-0.29222300036202253,-0.5728886991915394,-0.20713026721133398,0.40395923161383707,0.8034608370695936,-0.19918114592227662,0.6785771657136594,-0.6001969355140273,0.6043556048525821,-0.40018592377181594,-0.4928330353214085,-0.7285068851138355,0.4724854556160938,0.38600470896177674,0.45238715461071777,0.8279073260019523,-0.30402517594248113,-0.5446458059290598
1.2718056167763487,1.5462632531140739,1.7245668572881492,-0.15820718950485793,-0.2496617131058064,1.1634556772710674,0.17315133491677598,0.6039198835094721,-1.4984486769824374,0.7589425310372442,-0.4168657773121775,1.5244835079880412,0.9420756656612755,0.4016555469738229,-1.7936017571140395,-0.17065384131652628,-0.7136969833846646,0.2585418044358428,-1.6281806242185,1.492608680162317,-0.34165480925730274,-0.26281745653369704,1.0817004327123372,-1.4625781418848707,-0.007472582048968778
-0.6274148344166921,-0.42437100011159046,-0.6700473342585231,0.5088220273812337,-0.3331068719592794,-1.2075998181125995,0.1606594784384187,-1.0534721448729567,-0.1688941524912088,-1.2097994956236524,0.7591473221213331,-1.1979277660221372,-0.8691233151508349,0.13467595135297936,1.00680935690212,-0.5718370178212699,2.4530518425886156,-0.475943214836451,0.6944668854333854,-2.0043274160378264,0.9656863674871359,0.7229935085924495,-1.6349859792860202,1.779860245509432,-0.5504854559842615
0.4917574974010678,0.5295349907402047,0.43495415415439415,-0.22592286916139337,-0.2565588688276903,0.18747872435389756,0.23725579950535805,-0.0025268310962317598,-0.49757789196919655,0.05014981139914896,0.06478675554971655,0.5209003373012214,0.10431682571200161,0.2972741696792783,-0.5228886156345776,0.12669684742095624,-0.17834109781180507,-0.11442917765182635,-0.5392479555771231,0.38197103958510403,0.08311332668657753,0.11068017180763684,0.4181687170844908,-0.3327971939956061,-0.18923083617362838
0.8235516004120984,0.5352664649776017,-0.24320441124607786,-1.137816146098154,-0.9674788536977492,-0.5940185471767772,1.0244275109371446,-0.778663467860947,-0.2975391921634412,-0.7013479599686889,0.8887060983282755,0.6991558988362812,-0.7758969885069977,0.9914303552705763,-0.21894634321159745,1.135180096579852,-0.38704748733993966,-0.9722622194870879,-0.5158976694649001,0.14635826406627103,0.8205768128039732,0.9016079697914368,0.9516301111887926,0.1346093316123396,-0.9379471349703755
-0.6697995572954144,-0.5449423747707124,-0.9397200612580616,0.3564353896910402,-0.45800735839513057,-1.467415938418365,0.30212161231973084,-1.2682225947033379,-0.02485781104927681,-1.4344175522576479,0.9632303379005192,-1.3001069165332095,-1.1245946470606392,0.24111905586615764,1.2169310294959579,-0.3782953383895218,2.5166041532797343,-0.6690318462166508,0.8322471563796653,-2.200343194617583,1.1520639632795038,0.908766761251345,-1.646032460197182,2.01335800075086,-0.7048456616478687
0.38024637320434224,0.4305275871676065,0.3620311074536935,-0.14212040605262707,-0.20812937819603097,0.134399834044681,0.18249763539998487,-0.020237243187470888,-0.4337678000351485,0.017253827650579364,0.059564166448753515,0.38675771248765733,0.08076299792909405,0.23510703499753297,-0.41117175233265735,0.052670532300271494,-0.045716627469743636,-0.08910193373595693,-0.428795554711965,0.24980116021700788,0.08605862598093418,0.09794744007534031,0.27124041288474837,-0.22447692438585692,-0.1587535675430458
0.7521691226143494,0.5007371005456455,-0.18910293426122532,-1.0134706343598245,-0.8651759039340906,-0.51143111661044,0.9142125806914295,-0.6845815998302165,-0.2897145951809117,-0.6135723632484396,0.7849502967524535,0.6445857394119702,-0.6761635528391189,0.8885943277017152,-0.22236207056215818,1.0055636833616959,-0.351122933737025,-0.8613114788675651,-0.48432927737087794,0.15084763756464484,0.7260169648755843,0.798899075314791,0.8609221863974157,0.09906855568809292,-0.8353413907774379
